Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,"N,N-Bis(carboxymethyl)glycylglycylglycylglycine",C12H18N4O9,NTA and derivatives,[H₃L]/[H₂L][H],25,0.1,Log K,2.22,,OC(=O)CNC(=O)CNC(=O)CNC(=O)CN(CC(O)=O)CC(O)=O,3,3,0,0,0,0,0,0,1,362.295,6,7,-4.1092,202.44
H⁺,N-(4-Bromophenylcarbamylmethyl)iminodiacetic acid,C12H13Br1N2O5,NTA and derivatives,[HL]/[L][H],30,0.1,Log K,5.79,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)CC(=O)Nc1ccc(Br)cc1,3,2,0,0,0,0,0,0,1,345.149,3,4,0.8588,106.94
H⁺,N-(4-Bromophenylcarbamylmethyl)iminodiacetic acid,C12H13Br1N2O5,NTA and derivatives,[H₂L]/[HL][H],30,0.1,Log K,2.09,,OC(=O)CN(CC(O)=O)CC(=O)Nc1ccc(Br)cc1,3,2,0,0,0,0,0,0,1,345.149,3,4,0.8588,106.94
H⁺,N-(4-Bromophenylcarbamylmethyl)iminodiacetic acid,C12H13Br1N2O5,NTA and derivatives,[H₃L]/[H₂L][H],30,0.1,Log K,1.5,,OC(=O)CN(CC(O)=O)CC(=O)Nc1ccc(Br)cc1,3,2,0,0,0,0,0,0,1,345.149,3,4,0.8588,106.94
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[HL]/[L][H],25,0.1,Log K,9.55,K⁺ salt used as background electrolyte.,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[HL]/[L][H],25,0.1,Log K,9.71,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[HL]/[L][H],20,0.0,Log K,10.33,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₂L]/[HL][H],25,0.1,Log K,2.75,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₂L]/[HL][H],20,0.1,Log K,2.67,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₂L]/[HL][H],20,0.0,Log K,3.1,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₃L]/[H₂L][H],25,0.1,Log K,1.9,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₃L]/[H₂L][H],20,0.1,Log K,1.7,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,"5-Amino-2,4,6-trioxo-1,3-perhydrodiazine-N,N-diacetic acid (Uramil-N,N-diacetic acid)",C8H9N3O7,NTA and derivatives,[H₃L]/[H₂L][H],20,0.0,Log K,1.9,,OC(=O)CN(CC(O)=O)C1C(=O)NC(=O)NC1=O,3,2,0,0,0,0,0,2,1,259.174,4,6,-2.8078,153.11
H⁺,N-(2-Mercaptoethyl)iminodiacetic acid,C6H11N1O4S1,NTA and derivatives,[HL]/[L][H],20,0.1,Log K,10.79,K⁺ salt used as background electrolyte.,OC(=O)CN(CCS)CC(O)=O,3,2,0,0,0,0,0,0,1,193.224,3,4,-0.6126,77.84
H⁺,N-(2-Mercaptoethyl)iminodiacetic acid,C6H11N1O4S1,NTA and derivatives,[H₂L]/[HL][H],20,0.1,Log K,8.17,K⁺ salt used as background electrolyte.,OC(=O)CN(CCS)CC(O)=O,3,2,0,0,0,0,0,0,1,193.224,3,4,-0.6126,77.84
H⁺,N-(2-Mercaptoethyl)iminodiacetic acid,C6H11N1O4S1,NTA and derivatives,[H₃L]/[H₂L][H],20,0.1,Log K,2.14,,OC(=O)CN(CCS)CC(O)=O,3,2,0,0,0,0,0,0,1,193.224,3,4,-0.6126,77.84
H⁺,N-[2-(Carboxymethylthio)ethyl]iminodiacetic acid,C8H13N1O6S1,NTA and derivatives,[HL]/[L][H],25,0.1,Log K,8.82,Na⁺ salt used as background electrolyte.,OC(=O)CSCCN(CC(O)=O)CC(O)=O,3,3,0,0,0,0,0,0,1,251.26,3,5,-0.7246,115.14
H⁺,N-[2-(Carboxymethylthio)ethyl]iminodiacetic acid,C8H13N1O6S1,NTA and derivatives,[H₂L]/[HL][H],25,0.1,Log K,3.53,,OC(=O)CSCCN(CC(O)=O)CC(O)=O,3,3,0,0,0,0,0,0,1,251.26,3,5,-0.7246,115.14
H⁺,N-[2-(Carboxymethylthio)ethyl]iminodiacetic acid,C8H13N1O6S1,NTA and derivatives,[H₃L]/[H₂L][H],25,0.1,Log K,2.0,,OC(=O)CSCCN(CC(O)=O)CC(O)=O,3,3,0,0,0,0,0,0,1,251.26,3,5,-0.7246,115.14
H⁺,Glycyl-DL-phosphoserine (Glycyl-DL-serine dihydrogenphosphate),C5H11N2O7P1,Peptides,[HL]/[L][H],25,0.1,Log K,8.42,,NCC(=O)NC(CO[P](O)(O)=O)C(O)=O,3,1,1,0,0,2,0,0,3,242.124,5,5,-2.3762,159.18
H⁺,Glycyl-DL-phosphoserine (Glycyl-DL-serine dihydrogenphosphate),C5H11N2O7P1,Peptides,[H₂L]/[HL][H],25,0.1,Log K,6.03,,NCC(=O)NC(CO[P](O)(O)=O)C(O)=O,3,1,1,0,0,2,0,0,3,242.124,5,5,-2.3762,159.18
H⁺,Glycyl-DL-phosphoserine (Glycyl-DL-serine dihydrogenphosphate),C5H11N2O7P1,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.91,,NCC(=O)NC(CO[P](O)(O)=O)C(O)=O,3,1,1,0,0,2,0,0,3,242.124,5,5,-2.3762,159.18
H⁺,Glycyl-L-tyrosine,C11H14N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,9.98,,NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,Glycyl-L-tyrosine,C11H14N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,8.14,,NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,Glycyl-L-tyrosine,C11H14N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.02,,NCC(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,Glycyl-L-cysteine,C5H10N2O3S1,Peptides,[HL]/[L][H],25,0.1,Log K,9.48,,NCC(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,Glycyl-L-cysteine,C5H10N2O3S1,Peptides,[H₂L]/[HL][H],25,0.1,Log K,8.04,,NCC(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,Glycyl-L-cysteine,C5H10N2O3S1,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.73,,NCC(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,Glycyl-L-lysine,C8H17N3O3,Peptides,[HL]/[L][H],25,0.1,Log K,10.46,,NCCCC[C@H](NC(=O)CN)C(O)=O,3,1,2,0,0,0,0,0,3,203.242,4,4,-1.3565,118.44
H⁺,Glycyl-L-lysine,C8H17N3O3,Peptides,[HL]/[L][H],37,0.1,Log K,10.0,,NCCCC[C@H](NC(=O)CN)C(O)=O,3,1,2,0,0,0,0,0,3,203.242,4,4,-1.3565,118.44
H⁺,Glycyl-L-lysine,C8H17N3O3,Peptides,[H₂L]/[HL][H],25,0.1,Log K,8.02,,NCCCC[C@H](NC(=O)CN)C(O)=O,3,1,2,0,0,0,0,0,3,203.242,4,4,-1.3565,118.44
H⁺,Glycyl-L-lysine,C8H17N3O3,Peptides,[H₂L]/[HL][H],37,0.1,Log K,7.8,,NCCCC[C@H](NC(=O)CN)C(O)=O,3,1,2,0,0,0,0,0,3,203.242,4,4,-1.3565,118.44
H⁺,Glycyl-L-lysine,C8H17N3O3,Peptides,[H₃L]/[H₂L][H],37,0.1,Log K,2.8,,NCCCC[C@H](NC(=O)CN)C(O)=O,3,1,2,0,0,0,0,0,3,203.242,4,4,-1.3565,118.44
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[HL]/[L][H],25,0.1,Log K,8.14,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[HL]/[L][H],37,0.15,Log K,7.85,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[H₂L]/[HL][H],25,0.1,Log K,6.7,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[H₂L]/[HL][H],37,0.15,Log K,6.49,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.52,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,Glycyl-L-histidine,C8H12N4O3,Peptides,[H₃L]/[H₂L][H],37,0.15,Log K,2.54,,NCC(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,L-Aspartylglycine,C6H12N2O5,Peptides,[HL]/[L][H],25,0.1,Log K,8.03,,N[C@@H](CC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,190.155,4,4,-2.0108,129.72
H⁺,L-Aspartylglycine,C6H12N2O5,Peptides,[H₂L]/[HL][H],25,0.1,Log K,3.67,,N[C@@H](CC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,190.155,4,4,-2.0108,129.72
H⁺,L-Aspartylglycine,C6H12N2O5,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.82,,N[C@@H](CC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,190.155,4,4,-2.0108,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[HL]/[L][H],25,0.1,Log K,8.04,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[HL]/[L][H],25,0.5,Log K,7.87,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[H₂L]/[HL][H],25,0.1,Log K,4.11,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[H₂L]/[HL][H],25,0.5,Log K,4.14,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.91,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Glutamylglycine,C7H14N2O5,Peptides,[H₃L]/[H₂L][H],25,0.5,Log K,3.15,,N[C@@H](CCC(O)=O)C(=O)NCC(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6207,129.72
H⁺,L-Tyrosylglycine,C11H14N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,9.92,,N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,L-Tyrosylglycine,C11H14N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.62,,N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,L-Tyrosylglycine,C11H14N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.14,,N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(O)=O,3,1,1,1,0,0,0,0,3,238.243,4,4,-0.5372,112.65
H⁺,L-Cysteinylglycine,C5H10N2O3S1,Peptides,[HL]/[L][H],25,0.1,Log K,9.3,,N[C@@H](CS)C(=O)NCC(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,L-Cysteinylglycine,C5H10N2O3S1,Peptides,[H₂L]/[HL][H],25,0.1,Log K,6.91,,N[C@@H](CS)C(=O)NCC(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,L-Cysteinylglycine,C5H10N2O3S1,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.15,,N[C@@H](CS)C(=O)NCC(O)=O,3,1,1,0,0,0,0,0,3,178.213,4,4,-1.5557,92.42
H⁺,L-Histidylglycine,C8H12N4O3,Peptides,[HL]/[L][H],25,0.1,Log K,7.6,,N[C@@H](Cc1c[nH]cn1)C(=O)NCC(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,L-Histidylglycine,C8H12N4O3,Peptides,[H₂L]/[HL][H],25,0.1,Log K,5.88,,N[C@@H](Cc1c[nH]cn1)C(=O)NCC(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,L-Histidylglycine,C8H12N4O3,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.72,,N[C@@H](Cc1c[nH]cn1)C(=O)NCC(O)=O,3,1,1,0,0,0,1,0,3,212.209,4,4,-1.5197,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[HL]/[L][H],25,0.1,Log K,9.35,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[HL]/[L][H],37,0.15,Log K,9.04,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[H₂L]/[HL][H],25,0.1,Log K,6.79,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[H₂L]/[HL][H],37,0.15,Log K,6.59,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.54,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,beta-Alanyl-L-histidine (L-Carnosine),C9H14N4O3,Peptides,[H₃L]/[H₂L][H],37,0.15,Log K,2.63,,NCCC(=O)NC(Cc1[nH]cnc1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1296,121.1
H⁺,L-Alanyl-L-cysteine,C6H12N2O3S1,Peptides,[HL]/[L][H],25,0.1,Log K,9.52,,C[C@H](N)C(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,192.24,4,4,-1.1672,92.42
H⁺,L-Alanyl-L-cysteine,C6H12N2O3S1,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.98,,C[C@H](N)C(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,192.24,4,4,-1.1672,92.42
H⁺,L-Alanyl-L-cysteine,C6H12N2O3S1,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.89,,C[C@H](N)C(=O)N[C@@H](CS)C(O)=O,3,1,1,0,0,0,0,0,3,192.24,4,4,-1.1672,92.42
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[HL]/[L][H],25,0.1,Log K,8.06,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[HL]/[L][H],37,0.1,Log K,7.79,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[HL]/[L][H],25,0.5,Log K,8.86,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₂L]/[HL][H],25,0.1,Log K,6.74,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₂L]/[HL][H],37,0.1,Log K,6.5,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₂L]/[HL][H],25,0.5,Log K,6.85,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.68,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₃L]/[H₂L][H],37,0.1,Log K,2.5,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Alanyl-L-histidine,C9H14N4O3,Peptides,[H₃L]/[H₂L][H],25,0.5,Log K,2.76,,C[C@H](N)C(=O)N[C@@H](Cc1c[nH]cn1)C(O)=O,3,1,1,0,0,0,1,0,3,226.236,4,4,-1.1312,121.1
H⁺,L-Aspartyl-L-alanine,C7H12N2O5,Peptides,[HL]/[L][H],25,0.1,Log K,7.99,,C[C@H](NC(=O)[C@@H](N)CC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6223,129.72
H⁺,L-Aspartyl-L-alanine,C7H12N2O5,Peptides,[H₂L]/[HL][H],25,0.1,Log K,3.61,,C[C@H](NC(=O)[C@@H](N)CC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6223,129.72
H⁺,L-Aspartyl-L-alanine,C7H12N2O5,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.73,,C[C@H](NC(=O)[C@@H](N)CC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,204.182,4,4,-1.6223,129.72
H⁺,L-Glutamyl-L-alanine,C8H14N2O5,Peptides,[HL]/[L][H],25,0.1,Log K,7.98,,C[C@H](NC(=O)[C@@H](N)CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,218.209,4,4,-1.2322,129.72
H⁺,L-Glutamyl-L-alanine,C8H14N2O5,Peptides,[H₂L]/[HL][H],25,0.1,Log K,4.16,,C[C@H](NC(=O)[C@@H](N)CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,218.209,4,4,-1.2322,129.72
H⁺,L-Glutamyl-L-alanine,C8H14N2O5,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,1.2,,C[C@H](NC(=O)[C@@H](N)CCC(O)=O)C(O)=O,3,2,1,0,0,0,0,0,3,218.209,4,4,-1.2322,129.72
H⁺,L-Tyrosyl-L-alanine,C12H16N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,9.98,,C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Tyrosyl-L-alanine,C12H16N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.51,,C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Tyrosyl-L-alanine,C12H16N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.38,,C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Tyrosyl-D-alanine,C12H16N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,9.79,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Tyrosyl-D-alanine,C12H16N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.66,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Tyrosyl-D-alanine,C12H16N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.05,,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,252.27,4,4,-0.1487,112.65
H⁺,L-Valyl-L-lysine,C11H23N3O3,Peptides,[HL]/[L][H],37,0.1,Log K,10.0,,CC(C)[C@H](N)C(=O)N[C@@H](CCCCN)C(O)=O,3,1,2,0,0,0,0,0,3,245.323,4,4,-0.3319,118.44
H⁺,L-Valyl-L-lysine,C11H23N3O3,Peptides,[H₂L]/[HL][H],37,0.1,Log K,7.47,,CC(C)[C@H](N)C(=O)N[C@@H](CCCCN)C(O)=O,3,1,2,0,0,0,0,0,3,245.323,4,4,-0.3319,118.44
H⁺,L-Valyl-L-lysine,C11H23N3O3,Peptides,[H₃L]/[H₂L][H],37,0.1,Log K,3.1,,CC(C)[C@H](N)C(=O)N[C@@H](CCCCN)C(O)=O,3,1,2,0,0,0,0,0,3,245.323,4,4,-0.3319,118.44
H⁺,L-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,10.13,,CC(C)C[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,L-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.79,,CC(C)C[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,L-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.23,,CC(C)C[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,D-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,10.36,,CC(C)C[C@@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,D-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,8.34,,CC(C)C[C@@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,D-Leucyl-L-tyrosine,C15H22N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,2.9,,CC(C)C[C@@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,L-Tyrosyl-L-leucine,C15H22N2O4,Peptides,[HL]/[L][H],25,0.1,Log K,10.11,,CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,L-Tyrosyl-L-leucine,C15H22N2O4,Peptides,[H₂L]/[HL][H],25,0.1,Log K,7.41,,CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
H⁺,L-Tyrosyl-L-leucine,C15H22N2O4,Peptides,[H₃L]/[H₂L][H],25,0.1,Log K,3.39,,CC(C)C[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(O)=O,3,1,1,1,0,0,0,0,3,294.351,4,4,0.8775,112.65
